Image,Age
sad/image0027567.jpg,35.61542510986328
sad/image0013832.jpg,30.556764602661133
sad/image0029204.jpg,18.568689346313477
sad/image0027229.jpg,21.998836517333984
sad/image0026123.jpg,9.004382133483887
sad/image0017498.jpg,39.13355255126953
sad/image0006595.jpg,39.839576721191406
sad/image0029947.jpg,58.064125061035156
sad/image0013403.jpg,17.003854751586914
sad/image0019890.jpg,5.915829658508301
sad/image0020977.jpg,53.11034393310547
sad/image0016553.jpg,69.47000122070312
sad/image0017881.jpg,23.394670486450195
sad/image0015728.jpg,3.1785738468170166
sad/image0001985.jpg,4.8437604904174805
sad/image0028324.jpg,52.44580841064453
sad/image0028442.jpg,8.293227195739746
sad/image0018595.jpg,62.993980407714844
sad/image0030219.jpg,34.90633010864258
sad/image0025614.jpg,48.107994079589844
sad/image0028318.jpg,61.05848693847656
sad/image0029760.jpg,38.42974090576172
sad/image0027995.jpg,10.028489112854004
sad/image0014387.jpg,64.7472152709961
sad/image0027759.jpg,32.96502685546875
sad/image0026321.jpg,15.104911804199219
sad/image0029012.jpg,73.52619934082031
sad/image0020988.jpg,58.59349822998047
sad/image0022147.jpg,25.802167892456055
sad/image0027758.jpg,11.326995849609375
sad/image0027980.jpg,17.039918899536133
sad/image0026320.jpg,28.043298721313477
sad/image0022152.jpg,22.675630569458008
sad/image0027002.jpg,36.70539855957031
sad/image0027770.jpg,20.907115936279297
sad/image0024279.jpg,29.99620246887207
sad/image0024292.jpg,34.850860595703125
sad/image0012720.jpg,17.69112205505371
sad/image0019675.jpg,61.527549743652344
sad/image0002255.jpg,18.50322914123535
sad/image0022185.jpg,22.822900772094727
sad/image0020786.jpg,8.090690612792969
sad/image0018219.jpg,10.6964750289917
sad/image0006027.jpg,29.267122268676758
sad/image0001748.jpg,70.560791015625
sad/image0007477.jpg,40.96037292480469
sad/image0029952.jpg,5.994426727294922
sad/image0022807.jpg,7.461978912353516
sad/image0015715.jpg,23.78450584411621
sad/image0007311.jpg,8.187073707580566
sad/image0014379.jpg,32.654640197753906
sad/image0018543.jpg,36.228546142578125
sad/image0029946.jpg,13.47089958190918
sad/image0029211.jpg,48.067298889160156
sad/image0002094.jpg,13.040756225585938
sad/image0024735.jpg,63.478187561035156
sad/image0013199.jpg,23.10115623474121
sad/image0016787.jpg,71.74826049804688
sad/image0006580.jpg,21.658281326293945
sad/image0025359.jpg,19.373960494995117
sad/image0022350.jpg,2.6630160808563232
sad/image0010484.jpg,23.615114212036133
sad/image0026678.jpg,25.349178314208984
sad/image0028655.jpg,36.39405059814453
sad/image0023700.jpg,64.68013763427734
sad/image0028127.jpg,22.829626083374023
sad/image0023099.jpg,49.99574279785156
sad/image0004426.jpg,2.3858866691589355
sad/image0006231.jpg,6.040560722351074
sad/image0020590.jpg,37.56840133666992
sad/image0018769.jpg,42.7093505859375
sad/image0002731.jpg,24.405614852905273
sad/image0024090.jpg,28.45778465270996
sad/image0014153.jpg,28.014657974243164
sad/image0014147.jpg,65.67070007324219
sad/image0028866.jpg,18.47854232788086
sad/image0007113.jpg,20.731658935546875
sad/image0008220.jpg,51.64934158325195
sad/image0011017.jpg,48.41108703613281
sad/image0024641.jpg,48.00996780395508
sad/image0022230.jpg,17.526878356933594
sad/image0029403.jpg,60.879295349121094
sad/image0029371.jpg,6.77738094329834
sad/image0021063.jpg,14.066232681274414
sad/image0023660.jpg,55.077301025390625
sad/image0028735.jpg,56.29587936401367
sad/image0016803.jpg,18.19260597229004
sad/image0027406.jpg,28.199758529663086
sad/image0017248.jpg,32.02117919921875
sad/image0021922.jpg,13.63667106628418
sad/image0006423.jpg,17.120241165161133
sad/image0022581.jpg,23.743492126464844
sad/image0013984.jpg,7.086854934692383
sad/image0002651.jpg,18.051443099975586
sad/image0030185.jpg,14.523597717285156
sad/image0025588.jpg,34.10506820678711
sad/image0019259.jpg,20.445056915283203
sad/image0002679.jpg,60.6069221496582
sad/image0013006.jpg,22.506444931030273
sad/image0018153.jpg,40.426578521728516
sad/image0025985.jpg,57.183441162109375
sad/image0026254.jpg,25.98341941833496
sad/image0030422.jpg,26.45135498046875
sad/image0020631.jpg,19.203828811645508
sad/image0002490.jpg,77.4072494506836
sad/image0025761.jpg,27.27604866027832
sad/image0027162.jpg,8.433292388916016
sad/image0021513.jpg,26.027585983276367
sad/image0026297.jpg,46.31865310668945
sad/image0027189.jpg,25.442811965942383
sad/image0012126.jpg,47.82001876831055
sad/image0000244.jpg,38.701927185058594
sad/image0003765.jpg,23.000261306762695
sad/image0015661.jpg,23.459096908569336
sad/image0011407.jpg,15.561330795288086
sad/image0029198.jpg,14.874650001525879
sad/image0020816.jpg,31.1793155670166
sad/image0018437.jpg,50.65904235839844
sad/image0030383.jpg,22.3109188079834
sad/image0019077.jpg,61.31573486328125
sad/image0027833.jpg,18.813379287719727
sad/image0019705.jpg,45.96650695800781
sad/image0030397.jpg,5.359837532043457
sad/image0028282.jpg,51.60761260986328
sad/image0001610.jpg,27.118488311767578
sad/image0001176.jpg,44.13552474975586
sad/image0029822.jpg,54.9150505065918
sad/image0007507.jpg,35.842079162597656
sad/image0025995.jpg,19.444496154785156
sad/image0028269.jpg,27.192838668823242
sad/image0001837.jpg,20.083221435546875
sad/image0014584.jpg,53.22315216064453
sad/image0005489.jpg,36.79981231689453
sad/image0025017.jpg,61.986637115478516
sad/image0019936.jpg,29.3441219329834
sad/image0021271.jpg,37.78375244140625
sad/image0019088.jpg,7.862192153930664
sad/image0020609.jpg,16.561349868774414
sad/image0018396.jpg,28.016176223754883
sad/image0027172.jpg,26.428438186645508
sad/image0029639.jpg,59.90607452392578
sad/image0023472.jpg,67.42118072509766
sad/image0005884.jpg,31.67162322998047
sad/image0020392.jpg,61.25254440307617
sad/image0012446.jpg,35.62368392944336
sad/image0022585.jpg,9.374473571777344
sad/image0006341.jpg,27.778512954711914
sad/image0002127.jpg,44.57722854614258
sad/image0008422.jpg,49.279361724853516
sad/image0026907.jpg,25.034650802612305
sad/image0015467.jpg,26.076549530029297
sad/image0005674.jpg,56.404170989990234
sad/image0011832.jpg,16.153789520263672
sad/image0006396.jpg,21.60032844543457
sad/image0026046.jpg,56.860755920410156
sad/image0024651.jpg,34.84294128417969
sad/image0004581.jpg,16.391969680786133
sad/image0024137.jpg,63.15826416015625
sad/image0022546.jpg,43.263553619384766
sad/image0020351.jpg,51.90751647949219
sad/image0030156.jpg,53.230873107910156
sad/image0004595.jpg,49.580039978027344
sad/image0026052.jpg,19.49394416809082
sad/image0023102.jpg,17.445919036865234
sad/image0018194.jpg,71.89976501464844
sad/image0028057.jpg,29.605276107788086
sad/image0029349.jpg,69.17932891845703
sad/image0021067.jpg,6.237898826599121
sad/image0026708.jpg,57.828529357910156
sad/image0020379.jpg,35.498477935791016
sad/image0023089.jpg,60.35474395751953
sad/image0020580.jpg,34.98211669921875
sad/image0007659.jpg,55.27687454223633
sad/image0014157.jpg,31.852638244628906
sad/image0010331.jpg,37.165340423583984
sad/image0019315.jpg,39.00646209716797
sad/image0006235.jpg,13.737464904785156
sad/image0007103.jpg,39.27897644042969
sad/image0015261.jpg,24.940793991088867
sad/image0001214.jpg,13.609792709350586
sad/image0026873.jpg,29.28248405456543
sad/image0018037.jpg,20.567276000976562
sad/image0026132.jpg,55.12014389038086
sad/image0024043.jpg,17.860042572021484
sad/image0030036.jpg,26.513198852539062
sad/image0029567.jpg,69.57771301269531
sad/image0024057.jpg,58.638267517089844
sad/image0012283.jpg,33.204978942871094
sad/image0021649.jpg,30.13140296936035
sad/image0029215.jpg,56.096763610839844
sad/image0014802.jpg,33.01286315917969
sad/image0021107.jpg,16.346101760864258
sad/image0008581.jpg,61.13233947753906
sad/image0028651.jpg,8.254528045654297
sad/image0029229.jpg,18.897111892700195
sad/image0002523.jpg,33.072959899902344
sad/image0025822.jpg,64.20723724365234
sad/image0001980.jpg,57.952178955078125
sad/image0028484.jpg,33.213356018066406
sad/image0003615.jpg,18.74616813659668
sad/image0028490.jpg,23.924362182617188
sad/image0029956.jpg,16.26258659362793
sad/image0001002.jpg,47.83797073364258
sad/image0027990.jpg,51.61894989013672
sad/image0016595.jpg,41.95772171020508
sad/image0027748.jpg,65.93724822998047
sad/image0030234.jpg,19.417415618896484
sad/image0014382.jpg,46.40068054199219
sad/image0020755.jpg,31.831382751464844
sad/image0030220.jpg,37.59741973876953
sad/image0012917.jpg,41.96111297607422
sad/image0027006.jpg,36.1142578125
sad/image0019856.jpg,29.870718002319336
sad/image0023506.jpg,39.01339340209961
sad/image0026319.jpg,34.268310546875
sad/image0024268.jpg,16.529674530029297
sad/image0012902.jpg,54.625389099121094
sad/image0018591.jpg,30.636489868164062
sad/image0019857.jpg,41.16007995605469
sad/image0006963.jpg,15.94245433807373
sad/image0025162.jpg,29.588977813720703
sad/image0024532.jpg,16.45417594909668
sad/image0030221.jpg,57.633949279785156
sad/image0024254.jpg,50.28370666503906
sad/image0030235.jpg,50.10551452636719
sad/image0017852.jpg,22.57904052734375
sad/image0029764.jpg,12.623689651489258
sad/image0006787.jpg,49.64091491699219
sad/image0016594.jpg,7.672961235046387
sad/image0020740.jpg,41.07471466064453
sad/image0025638.jpg,27.532760620117188
sad/image0012094.jpg,31.954830169677734
sad/image0013361.jpg,29.79961585998535
sad/image0016219.jpg,13.409306526184082
sad/image0008999.jpg,22.860815048217773
sad/image0028491.jpg,36.944908142089844
sad/image0003600.jpg,20.899227142333984
sad/image0029943.jpg,52.374671936035156
sad/image0007300.jpg,2.2237348556518555
sad/image0010654.jpg,24.684328079223633
sad/image0016225.jpg,17.701875686645508
sad/image0001759.jpg,6.697223663330078
sad/image0002536.jpg,12.928668022155762
sad/image0026494.jpg,21.421262741088867
sad/image0014340.jpg,53.84320068359375
sad/image0015738.jpg,43.329307556152344
sad/image0016231.jpg,34.725616455078125
sad/image0022369.jpg,28.968549728393555
sad/image0019499.jpg,18.72412109375
sad/image0025348.jpg,33.46405792236328
sad/image0018977.jpg,39.0848274230957
sad/image0029572.jpg,10.636938095092773
sad/image0027239.jpg,55.50547409057617
sad/image0029214.jpg,19.466581344604492
sad/image0022341.jpg,51.14704895019531
sad/image0024724.jpg,11.755929946899414
sad/image0029566.jpg,6.827579498291016
sad/image0014181.jpg,50.24410629272461
sad/image0024903.jpg,18.537185668945312
sad/image0005715.jpg,43.18333435058594
sad/image0017477.jpg,26.229658126831055
sad/image0009891.jpg,19.7324275970459
sad/image0016769.jpg,18.55560302734375
sad/image0011006.jpg,3.922067880630493
sad/image0023922.jpg,11.870010375976562
sad/image0023936.jpg,58.28785705566406
sad/image0012533.jpg,35.15195846557617
sad/image0020378.jpg,66.00457000732422
sad/image0009932.jpg,20.550737380981445
sad/image0018181.jpg,34.86395263671875
sad/image0027403.jpg,82.95360565185547
sad/image0011199.jpg,67.07673645019531
sad/image0029406.jpg,65.96732330322266
sad/image0007923.jpg,24.424949645996094
sad/image0026053.jpg,19.917543411254883
sad/image0022221.jpg,43.92767333984375
sad/image0020350.jpg,5.240395545959473
sad/image0026721.jpg,31.068220138549805
sad/image0007937.jpg,33.07923126220703
sad/image0005113.jpg,43.682769775390625
sad/image0011166.jpg,24.974937438964844
sad/image0028081.jpg,17.38842010498047
sad/image0007062.jpg,30.559782028198242
sad/image0017271.jpg,70.47471618652344
sad/image0014778.jpg,31.178611755371094
sad/image0005661.jpg,47.135215759277344
sad/image0018630.jpg,25.425308227539062
sad/image0030194.jpg,64.0115966796875
sad/image0014744.jpg,19.91581916809082
sad/image0010536.jpg,38.3267822265625
sad/image0024693.jpg,66.05038452148438
sad/image0015328.jpg,5.242130279541016
sad/image0008190.jpg,54.616458892822266
sad/image0025016.jpg,28.721254348754883
sad/image0019089.jpg,19.82136344909668
sad/image0023329.jpg,18.564605712890625
sad/image0029604.jpg,35.185394287109375
sad/image0026537.jpg,7.703802108764648
sad/image0030355.jpg,9.206653594970703
sad/image0024334.jpg,19.20792007446289
sad/image0012686.jpg,10.174371719360352
sad/image0022745.jpg,31.525991439819336
sad/image0029610.jpg,26.75056266784668
sad/image0030341.jpg,39.27051544189453
sad/image0020152.jpg,32.681427001953125
sad/image0005477.jpg,2.3063547611236572
sad/image0018340.jpg,42.59131622314453
sad/image0028283.jpg,27.34511947631836
sad/image0003774.jpg,14.997748374938965
sad/image0017701.jpg,21.750680923461914
sad/image0016379.jpg,63.4787712097168
sad/image0028297.jpg,80.19790649414062
sad/image0026292.jpg,47.82341003417969
sad/image0011358.jpg,14.513072967529297
sad/image0003990.jpg,56.26829528808594
sad/image0006626.jpg,21.46867561340332
sad/image0027830.jpg,21.029197692871094
sad/image0030394.jpg,54.85749053955078
sad/image0012135.jpg,25.30271339416504
sad/image0005449.jpg,45.43639373779297
sad/image0019074.jpg,31.82498550415039
sad/image0006154.jpg,43.87235641479492
sad/image0022784.jpg,61.419944763183594
sad/image0027824.jpg,62.14341735839844
sad/image0015100.jpg,26.393768310546875
sad/image0028281.jpg,19.15863609313965
sad/image0025969.jpg,26.834245681762695
sad/image0028295.jpg,66.41120910644531
sad/image0020811.jpg,35.11143493652344
sad/image0017703.jpg,51.68529510498047
sad/image0004019.jpg,64.11829376220703
sad/image0020144.jpg,70.46807861328125
sad/image0029160.jpg,20.793315887451172
sad/image0030431.jpg,18.802776336669922
sad/image0004794.jpg,5.291497230529785
sad/image0014593.jpg,39.767669677734375
sad/image0026247.jpg,31.210458755493164
sad/image0030343.jpg,28.46687126159668
sad/image0017924.jpg,47.34459686279297
sad/image0024336.jpg,67.44218444824219
sad/image0027617.jpg,7.051741600036621
sad/image0027171.jpg,6.469637870788574
sad/image0028256.jpg,12.286375045776367
sad/image0023303.jpg,45.07438278198242
sad/image0028530.jpg,36.45509338378906
sad/image0026092.jpg,20.836366653442383
sad/image0006424.jpg,49.90790939331055
sad/image0026938.jpg,40.10747528076172
sad/image0019510.jpg,41.692752838134766
sad/image0012445.jpg,65.59183502197266
sad/image0022586.jpg,26.720787048339844
sad/image0014752.jpg,5.768768310546875
sad/image0017501.jpg,41.06838607788086
sad/image0011170.jpg,15.942471504211426
sad/image0007074.jpg,49.11616134643555
sad/image0025558.jpg,4.157694339752197
sad/image0026051.jpg,59.8702278137207
sad/image0021058.jpg,38.27674102783203
sad/image0018801.jpg,46.92529296875
sad/image0000096.jpg,26.422866821289062
sad/image0002859.jpg,70.42464447021484
sad/image0012492.jpg,44.09157943725586
sad/image0023883.jpg,69.83213806152344
sad/image0026723.jpg,19.055395126342773
sad/image0020352.jpg,35.50222396850586
sad/image0026045.jpg,68.48493194580078
sad/image0006395.jpg,70.71196746826172
sad/image0014949.jpg,62.6439094543457
sad/image0027373.jpg,9.621471405029297
sad/image0027401.jpg,13.39910888671875
sad/image0023667.jpg,53.727027893066406
sad/image0022579.jpg,34.01044464111328
sad/image0020408.jpg,5.56852912902832
sad/image0021716.jpg,27.50962257385254
sad/image0011992.jpg,28.518016815185547
sad/image0020597.jpg,30.59222984313965
sad/image0001559.jpg,15.54565143585205
sad/image0024097.jpg,17.974193572998047
sad/image0024083.jpg,14.624052047729492
sad/image0010440.jpg,51.07582092285156
sad/image0021845.jpg,20.64841651916504
sad/image0028849.jpg,44.51596450805664
sad/image0006593.jpg,69.44707489013672
sad/image0015289.jpg,38.80305480957031
sad/image0024054.jpg,18.797426223754883
sad/image0029202.jpg,17.75362205505371
sad/image0026119.jpg,13.28823471069336
sad/image0028134.jpg,6.6900835037231445
sad/image0018791.jpg,16.6051082611084
sad/image0021104.jpg,18.292522430419922
sad/image0000323.jpg,18.197315216064453
sad/image0025835.jpg,20.651906967163086
sad/image0022182.jpg,11.800970077514648
sad/image0019114.jpg,42.841678619384766
sad/image0020959.jpg,31.26563835144043
sad/image0014424.jpg,22.67774772644043
sad/image0012733.jpg,17.172325134277344
sad/image0016555.jpg,57.160682678222656
sad/image0019666.jpg,17.601518630981445
sad/image0017893.jpg,59.152931213378906
sad/image0015074.jpg,4.296529769897461
sad/image0028493.jpg,21.328779220581055
sad/image0029955.jpg,11.30345630645752
sad/image0027978.jpg,6.048144340515137
sad/image0014395.jpg,64.14691925048828
sad/image0029772.jpg,26.466350555419922
sad/image0026327.jpg,26.09181785583496
sad/image0024530.jpg,31.85390853881836
sad/image0022155.jpg,34.792869567871094
sad/image0016596.jpg,23.046724319458008
