Image,Age
anger/image0018795.jpg,14.275440216064453
anger/image0028656.jpg,57.06045913696289
anger/image0024939.jpg,47.292884826660156
anger/image0004357.jpg,29.815942764282227
anger/image0006540.jpg,51.225730895996094
anger/image0026690.jpg,52.5101203918457
anger/image0019460.jpg,32.47431945800781
anger/image0004425.jpg,50.72310256958008
anger/image0006232.jpg,30.48325538635254
anger/image0005713.jpg,43.475460052490234
anger/image0028859.jpg,59.63053894042969
anger/image0026860.jpg,21.28013038635254
anger/image0021869.jpg,54.815277099609375
anger/image0013165.jpg,26.707599639892578
anger/image0029372.jpg,16.345394134521484
anger/image0027439.jpg,29.43952751159668
anger/image0020356.jpg,54.3996696472168
anger/image0002685.jpg,53.47843933105469
anger/image0026733.jpg,18.089262008666992
anger/image0016196.jpg,63.78411102294922
anger/image0028078.jpg,6.062685966491699
anger/image0018839.jpg,24.360286712646484
anger/image0023111.jpg,56.629051208496094
anger/image0028044.jpg,54.13908386230469
anger/image0000723.jpg,60.78742599487305
anger/image0017539.jpg,25.126075744628906
anger/image0030192.jpg,39.97125244140625
anger/image0018636.jpg,18.89116668701172
anger/image0023878.jpg,56.69010925292969
anger/image0026914.jpg,35.17601013183594
anger/image0018144.jpg,12.49482536315918
anger/image0024865.jpg,58.178382873535156
anger/image0003202.jpg,64.12805938720703
anger/image0017920.jpg,21.53194236755371
anger/image0027149.jpg,55.04717254638672
anger/image0030435.jpg,58.54094696044922
anger/image0016394.jpg,47.65544509887695
anger/image0006839.jpg,34.55804443359375
anger/image0019931.jpg,19.732027053833008
anger/image0028252.jpg,30.640722274780273
anger/image0028246.jpg,53.79618453979492
anger/image0027175.jpg,64.7844467163086
anger/image0015879.jpg,36.56789016723633
anger/image0021262.jpg,68.7691421508789
anger/image0018408.jpg,46.95512390136719
anger/image0019716.jpg,50.48845672607422
anger/image0019070.jpg,17.350778579711914
anger/image0026280.jpg,50.77771759033203
anger/image0029819.jpg,20.235286712646484
anger/image0005303.jpg,11.888397216796875
anger/image0012119.jpg,22.586641311645508
anger/image0019058.jpg,61.37882614135742
anger/image0011404.jpg,21.3337459564209
anger/image0028285.jpg,67.17453002929688
anger/image0013205.jpg,24.86174201965332
anger/image0003016.jpg,18.81418800354004
anger/image0017063.jpg,61.79213333129883
anger/image0006608.jpg,24.955625534057617
anger/image0008625.jpg,59.898502349853516
anger/image0022966.jpg,19.829927444458008
anger/image0015112.jpg,49.42718505859375
anger/image0005315.jpg,36.664825439453125
anger/image0008631.jpg,37.094764709472656
anger/image0017077.jpg,27.24518585205078
anger/image0009249.jpg,2.529127359390259
anger/image0001615.jpg,43.79661560058594
anger/image0030392.jpg,33.351898193359375
anger/image0014542.jpg,31.477645874023438
anger/image0010724.jpg,47.652587890625
anger/image0019066.jpg,65.40570068359375
anger/image0027605.jpg,66.35922241210938
anger/image0019933.jpg,18.89734649658203
anger/image0029628.jpg,70.24449920654297
anger/image0022769.jpg,15.351995468139648
anger/image0026269.jpg,64.79357147216797
anger/image0018387.jpg,65.41875457763672
anger/image0025990.jpg,21.927942276000977
anger/image0030423.jpg,22.93684196472168
anger/image0017922.jpg,28.321908950805664
anger/image0013588.jpg,48.16537857055664
anger/image0020624.jpg,42.480133056640625
anger/image0004792.jpg,59.99253463745117
anger/image0026902.jpg,51.169715881347656
anger/image0010268.jpg,63.18869400024414
anger/image0018152.jpg,18.813100814819336
anger/image0012319.jpg,41.94493865966797
anger/image0008355.jpg,53.80794143676758
anger/image0028085.jpg,28.16482925415039
anger/image0020397.jpg,24.11664581298828
anger/image0018608.jpg,51.121986389160156
anger/image0028913.jpg,17.41365623474121
anger/image0012443.jpg,50.29330825805664
anger/image0016157.jpg,64.69509887695312
anger/image0021923.jpg,32.451419830322266
anger/image0012331.jpg,56.247459411621094
anger/image0023852.jpg,51.4666748046875
anger/image0021076.jpg,28.788358688354492
anger/image0025576.jpg,16.42075538635254
anger/image0027375.jpg,56.71892166137695
anger/image0021704.jpg,50.085330963134766
anger/image0025562.jpg,38.895694732666016
anger/image0023113.jpg,27.228252410888672
anger/image0021062.jpg,13.119125366210938
anger/image0029416.jpg,51.54201889038086
anger/image0029370.jpg,61.45988464355469
anger/image0022225.jpg,3.250201940536499
anger/image0027349.jpg,45.40959167480469
anger/image0018807.jpg,27.81684684753418
anger/image0022557.jpg,35.59038543701172
anger/image0013615.jpg,3.6279711723327637
anger/image0018998.jpg,39.345890045166016
anger/image0024913.jpg,73.00192260742188
anger/image0011770.jpg,41.440738677978516
anger/image0016779.jpg,29.68439483642578
anger/image0026862.jpg,45.459808349609375
anger/image0026692.jpg,57.59353256225586
anger/image0024085.jpg,19.68958854675293
anger/image0022392.jpg,50.866485595703125
anger/image0012251.jpg,44.66078186035156
anger/image0020585.jpg,61.831092834472656
anger/image0006224.jpg,27.76804542541504
anger/image0019310.jpg,42.59385681152344
anger/image0004341.jpg,60.324771881103516
anger/image0016976.jpg,18.264148712158203
anger/image0021102.jpg,53.480613708496094
anger/image0021670.jpg,69.0428466796875
anger/image0028132.jpg,57.871829986572266
anger/image0020208.jpg,28.050249099731445
anger/image0029562.jpg,23.138307571411133
anger/image0020552.jpg,35.771331787109375
anger/image0021894.jpg,51.10908508300781
anger/image0010491.jpg,13.19371223449707
anger/image0016786.jpg,42.47043228149414
anger/image0029576.jpg,62.37373733520508
anger/image0013826.jpg,60.70536804199219
anger/image0015700.jpg,42.574092864990234
anger/image0017671.jpg,61.28947830200195
anger/image0028481.jpg,8.50542163848877
anger/image0015714.jpg,2.5355069637298584
anger/image0020787.jpg,16.486038208007812
anger/image0022190.jpg,46.42353820800781
anger/image0014344.jpg,28.200469970703125
anger/image0017895.jpg,21.961118698120117
anger/image0002532.jpg,34.429691314697266
anger/image0019112.jpg,34.44859313964844
anger/image0020793.jpg,32.102115631103516
anger/image0026309.jpg,25.241024017333984
anger/image0004816.jpg,67.46277618408203
anger/image0024278.jpg,43.18382263183594
anger/image0029990.jpg,49.02833557128906
anger/image0027765.jpg,55.864498138427734
anger/image0028330.jpg,34.09215545654297
anger/image0012090.jpg,21.82227897644043
anger/image0022153.jpg,22.062047958374023
anger/image0029006.jpg,34.81926727294922
anger/image0026453.jpg,39.51844024658203
anger/image0017856.jpg,44.48169708251953
anger/image0024244.jpg,43.84511184692383
anger/image0022635.jpg,8.002720832824707
anger/image0003823.jpg,44.38507843017578
anger/image0022621.jpg,58.74523162841797
anger/image0027981.jpg,24.86454963684082
anger/image0020036.jpg,17.05137825012207
anger/image0030543.jpg,29.080476760864258
anger/image0020750.jpg,56.092689514160156
anger/image0023259.jpg,23.850053787231445
anger/image0003836.jpg,25.692415237426758
anger/image0024537.jpg,42.77970886230469
anger/image0012085.jpg,48.10136032104492
anger/image0020751.jpg,32.65460968017578
anger/image0026334.jpg,46.59246826171875
anger/image0014386.jpg,43.3602409362793
anger/image0029761.jpg,12.094890594482422
anger/image0028331.jpg,23.82044219970703
anger/image0023264.jpg,52.496917724609375
anger/image0020779.jpg,18.485891342163086
anger/image0019846.jpg,26.015398025512695
anger/image0027943.jpg,46.80528259277344
anger/image0017880.jpg,33.7435188293457
anger/image0026485.jpg,2.353877544403076
anger/image0030581.jpg,38.88386154174805
anger/image0015729.jpg,48.68967056274414
anger/image0013358.jpg,23.701644897460938
anger/image0030595.jpg,15.061941146850586
anger/image0001990.jpg,61.00434112548828
anger/image0019661.jpg,65.16007232666016
anger/image0027957.jpg,56.579036712646484
anger/image0017894.jpg,22.1407413482666
anger/image0019649.jpg,25.57517433166504
anger/image0015067.jpg,26.523677825927734
anger/image0017670.jpg,18.56589698791504
anger/image0004383.jpg,33.07584762573242
anger/image0029577.jpg,7.831220626831055
anger/image0020235.jpg,66.23653411865234
anger/image0026650.jpg,30.054201126098633
anger/image0020221.jpg,5.115116119384766
anger/image0030032.jpg,41.19465255737305
anger/image0024047.jpg,23.782283782958984
anger/image0002080.jpg,24.98320960998535
anger/image0021881.jpg,28.334596633911133
anger/image0000697.jpg,36.387577056884766
anger/image0023066.jpg,21.418956756591797
anger/image0028133.jpg,17.67378044128418
anger/image0021117.jpg,52.992794036865234
anger/image0028899.jpg,59.57013702392578
anger/image0025403.jpg,21.97620391845703
anger/image0002725.jpg,24.643157958984375
anger/image0012536.jpg,46.3677978515625
anger/image0000132.jpg,62.36302185058594
anger/image0010321.jpg,53.424949645996094
anger/image0019305.jpg,33.45010757446289
anger/image0009116.jpg,49.059539794921875
anger/image0022393.jpg,54.045677185058594
anger/image0018033.jpg,59.26331329345703
anger/image0028696.jpg,32.51946258544922
anger/image0029588.jpg,42.29658508300781
anger/image0029365.jpg,16.984262466430664
anger/image0027348.jpg,33.52058410644531
anger/image0025239.jpg,33.595970153808594
anger/image0020341.jpg,55.78174591064453
anger/image0028709.jpg,42.166709899902344
anger/image0020355.jpg,49.447479248046875
anger/image0024133.jpg,4.569695472717285
anger/image0020433.jpg,22.238279342651367
anger/image0028721.jpg,58.102012634277344
anger/image0025211.jpg,49.032684326171875
anger/image0026718.jpg,30.909122467041016
anger/image0021711.jpg,27.843826293945312
anger/image0024669.jpg,26.109228134155273
anger/image0025577.jpg,40.28765869140625
anger/image0012330.jpg,1.4658257961273193
anger/image0009076.jpg,39.85092544555664
anger/image0019503.jpg,30.474882125854492
anger/image0014027.jpg,4.57021427154541
anger/image0012456.jpg,40.8583869934082
anger/image0022595.jpg,67.33748626708984
anger/image0014033.jpg,30.90464973449707
anger/image0021088.jpg,39.575782775878906
anger/image0020396.jpg,53.97032928466797
anger/image0009062.jpg,27.82503318786621
anger/image0026081.jpg,37.68959426879883
anger/image0028084.jpg,34.70426940917969
anger/image0006379.jpg,36.28749084472656
anger/image0003573.jpg,16.83598518371582
anger/image0005102.jpg,50.95323181152344
anger/image0014769.jpg,52.097755432128906
anger/image0024325.jpg,21.475414276123047
anger/image0028279.jpg,36.52517318725586
anger/image0001833.jpg,15.698284149169922
anger/image0016397.jpg,21.362939834594727
anger/image0025749.jpg,23.625490188598633
anger/image0022026.jpg,19.049482345581055
anger/image0027610.jpg,30.0266170501709
anger/image0018386.jpg,17.8563232421875
anger/image0021507.jpg,69.77120208740234
anger/image0028251.jpg,29.533994674682617
anger/image0021275.jpg,14.738521575927734
anger/image0028537.jpg,47.582794189453125
anger/image0023489.jpg,23.289880752563477
anger/image0006147.jpg,22.934762954711914
anger/image0022783.jpg,28.057191848754883
anger/image0022973.jpg,36.49283218383789
anger/image0003003.jpg,53.23326110839844
anger/image0008156.jpg,64.821044921875
anger/image0018345.jpg,13.156805992126465
anger/image0001600.jpg,31.98587989807129
anger/image0007271.jpg,24.222158432006836
anger/image0011375.jpg,41.14924621582031
anger/image0019729.jpg,61.71867752075195
anger/image0004026.jpg,31.37590980529785
anger/image0022787.jpg,27.9582462310791
anger/image0009502.jpg,53.44757843017578
anger/image0009264.jpg,21.10179328918457
anger/image0009270.jpg,20.481563568115234
anger/image0026293.jpg,57.6281852722168
anger/image0016436.jpg,41.12928771972656
anger/image0029836.jpg,45.79041290283203
anger/image0005304.jpg,21.017040252685547
anger/image0003013.jpg,71.43060302734375
anger/image0016378.jpg,27.398117065429688
anger/image0029188.jpg,43.629844665527344
anger/image0011417.jpg,27.75933265686035
anger/image0020806.jpg,9.342636108398438
anger/image0030340.jpg,49.925880432128906
anger/image0014590.jpg,41.56759262084961
anger/image0015856.jpg,30.233030319213867
anger/image0030426.jpg,44.87213134765625
anger/image0026250.jpg,13.955611228942871
anger/image0022988.jpg,42.071144104003906
anger/image0027628.jpg,58.39509582519531
anger/image0026536.jpg,11.500127792358398
anger/image0006816.jpg,26.1392822265625
anger/image0028255.jpg,44.61004638671875
anger/image0012320.jpg,13.27929401397705
anger/image0009066.jpg,29.73826026916504
anger/image0028916.jpg,5.541507720947266
anger/image0010245.jpg,15.450419425964355
anger/image0019507.jpg,8.612102508544922
anger/image0001348.jpg,69.10821533203125
anger/image0026091.jpg,50.24600601196289
anger/image0019249.jpg,36.30348205566406
anger/image0005660.jpg,56.35711669921875
anger/image0010279.jpg,65.7762680053711
anger/image0026913.jpg,14.758699417114258
anger/image0016608.jpg,63.831214904785156
anger/image0024862.jpg,3.7740941047668457
anger/image0017270.jpg,6.732563018798828
anger/image0020437.jpg,2.102445363998413
anger/image0030624.jpg,43.952449798583984
anger/image0014792.jpg,33.284385681152344
anger/image0012485.jpg,41.39066696166992
anger/image0030142.jpg,39.68058776855469
anger/image0022552.jpg,42.54985809326172
anger/image0027364.jpg,63.041114807128906
anger/image0030618.jpg,22.287763595581055
anger/image0009099.jpg,20.872608184814453
anger/image0027402.jpg,61.346534729003906
anger/image0028043.jpg,46.794918060302734
anger/image0021846.jpg,54.881675720214844
anger/image0019467.jpg,56.976417541503906
anger/image0027589.jpg,51.01689529418945
anger/image0013638.jpg,48.795433044433594
anger/image0023923.jpg,20.37968635559082
anger/image0016740.jpg,63.49220657348633
anger/image0019473.jpg,35.514793395996094
anger/image0008218.jpg,24.910951614379883
anger/image0022383.jpg,18.369630813598633
anger/image0012268.jpg,39.35895538330078
anger/image0018989.jpg,71.89228820800781
anger/image0024916.jpg,48.605308532714844
anger/image0029201.jpg,25.44898796081543
anger/image0018962.jpg,49.68910598754883
anger/image0030022.jpg,62.95853805541992
anger/image0027210.jpg,16.503108978271484
anger/image0020219.jpg,30.075088500976562
anger/image0019498.jpg,22.085529327392578
anger/image0028889.jpg,33.39817428588867
anger/image0017890.jpg,58.00785827636719
anger/image0014433.jpg,43.72679138183594
anger/image0027947.jpg,51.98530578613281
anger/image0026481.jpg,24.643831253051758
anger/image0025188.jpg,38.888710021972656
anger/image0017674.jpg,53.02568054199219
anger/image0018547.jpg,36.80316162109375
anger/image0013374.jpg,65.27326965332031
anger/image0005516.jpg,30.930763244628906
anger/image0020027.jpg,25.89971923828125
anger/image0003826.jpg,27.990421295166016
anger/image0022156.jpg,47.18141174316406
anger/image0025639.jpg,50.0388298034668
anger/image0029003.jpg,61.43683624267578
anger/image0026324.jpg,22.439455032348633
anger/image0008967.jpg,37.84062576293945
anger/image0006976.jpg,45.88821792602539
anger/image0018590.jpg,23.89274787902832
anger/image0024269.jpg,31.361740112304688
anger/image0010873.jpg,25.0347900390625
anger/image0027007.jpg,46.52020263671875
anger/image0028446.jpg,3.9216206073760986
anger/image0021304.jpg,41.20008087158203
anger/image0023275.jpg,32.44554138183594
anger/image0027013.jpg,17.610706329345703
anger/image0030547.jpg,60.67926025390625
anger/image0029770.jpg,15.806596755981445
anger/image0022631.jpg,62.61892318725586
anger/image0024240.jpg,44.95581817626953
anger/image0020026.jpg,19.53108787536621
anger/image0027991.jpg,19.304357528686523
anger/image0030553.jpg,52.58770751953125
anger/image0001956.jpg,38.82270812988281
anger/image0001765.jpg,26.127822875976562
anger/image0015076.jpg,58.39243698120117
anger/image0012719.jpg,27.842966079711914
anger/image0019880.jpg,48.4879035949707
anger/image0018220.jpg,65.88666534423828
anger/image0004609.jpg,41.56230926513672
anger/image0021489.jpg,29.220623016357422
anger/image0012043.jpg,34.80101013183594
anger/image0014354.jpg,29.671159744262695
anger/image0017891.jpg,3.5338237285614014
anger/image0017649.jpg,70.33197784423828
anger/image0013349.jpg,32.951751708984375
anger/image0030590.jpg,60.54539108276367
anger/image0020783.jpg,52.52442932128906
anger/image0021112.jpg,59.72559356689453
anger/image0023705.jpg,29.624422073364258
anger/image0025374.jpg,61.09733963012695
anger/image0028136.jpg,24.800270080566406
anger/image0029228.jpg,47.07276916503906
anger/image0023077.jpg,42.225337982177734
anger/image0018787.jpg,64.50112915039062
anger/image0014195.jpg,60.548179626464844
anger/image0011953.jpg,54.580711364746094
anger/image0030745.jpg,48.34174346923828
anger/image0026127.jpg,32.11407470703125
anger/image0012282.jpg,14.507627487182617
anger/image0030751.jpg,24.237398147583008
anger/image0028678.jpg,13.249128341674805
anger/image0030037.jpg,50.31938552856445
anger/image0017488.jpg,53.31463623046875
anger/image0022433.jpg,39.62550354003906
anger/image0015512.jpg,53.18369674682617
anger/image0026872.jpg,7.32274055480957
anger/image0004345.jpg,36.33026123046875
anger/image0019314.jpg,57.89958953857422
anger/image0002046.jpg,39.515296936035156
anger/image0021066.jpg,36.19470977783203
anger/image0022209.jpg,11.434562683105469
anger/image0028042.jpg,58.267303466796875
anger/image0030619.jpg,29.11902618408203
anger/image0023665.jpg,11.664215087890625
anger/image0028730.jpg,23.273107528686523
anger/image0022553.jpg,36.5654411315918
anger/image0029360.jpg,24.515527725219727
anger/image0020422.jpg,55.042991638183594
anger/image0012484.jpg,24.259361267089844
anger/image0024136.jpg,23.5595760345459
anger/image0001375.jpg,60.49369430541992
anger/image0018142.jpg,28.041671752929688
anger/image0028095.jpg,28.77869987487793
anger/image0008345.jpg,7.78724479675293
anger/image0018156.jpg,23.379362106323242
anger/image0018618.jpg,40.91956329345703
anger/image0012453.jpg,15.06907844543457
anger/image0010522.jpg,23.335908889770508
anger/image0014988.jpg,45.278526306152344
anger/image0027173.jpg,34.888607025146484
anger/image0021502.jpg,23.990543365478516
anger/image0029638.jpg,59.06214141845703
anger/image0030369.jpg,55.22727966308594
anger/image0024308.jpg,23.40483283996582
anger/image0022779.jpg,42.67802047729492
anger/image0025770.jpg,48.03375244140625
anger/image0018397.jpg,48.62403869628906
anger/image0020608.jpg,16.702444076538086
anger/image0024446.jpg,25.912979125976562
anger/image0016392.jpg,30.855667114257812
anger/image0006195.jpg,59.124046325683594
anger/image0022023.jpg,6.888169288635254
anger/image0022976.jpg,25.056005477905273
anger/image0009259.jpg,8.610244750976562
anger/image0013201.jpg,18.13399887084961
anger/image0016351.jpg,33.51124572753906
anger/image0030382.jpg,28.714807510375977
anger/image0021299.jpg,42.238643646240234
anger/image0025799.jpg,63.17789840698242
anger/image0009273.jpg,66.3314208984375
anger/image0020193.jpg,55.24427795410156
anger/image0010050.jpg,61.21424865722656
anger/image0013571.jpg,9.369213104248047
anger/image0003762.jpg,43.16712951660156
anger/image0018424.jpg,19.55470848083496
anger/image0015666.jpg,6.490692138671875
anger/image0013203.jpg,49.28428649902344
anger/image0011372.jpg,32.47511291503906
anger/image0001161.jpg,16.838756561279297
anger/image0018430.jpg,23.078603744506836
anger/image0029835.jpg,18.509843826293945
anger/image0015114.jpg,48.83692932128906
anger/image0022753.jpg,38.49059295654297
anger/image0000294.jpg,54.36082458496094
anger/image0028518.jpg,32.72467041015625
anger/image0008810.jpg,41.61326599121094
anger/image0026253.jpg,25.68517303466797
anger/image0020622.jpg,41.008689880371094
anger/image0024444.jpg,45.59527587890625
anger/image0025996.jpg,35.958221435546875
anger/image0024450.jpg,47.6359977722168
anger/image0029174.jpg,12.104610443115234
anger/image0026509.jpg,14.990618705749512
anger/image0021266.jpg,59.6650390625
anger/image0023471.jpg,55.367767333984375
anger/image0024478.jpg,28.091163635253906
anger/image0022009.jpg,22.337505340576172
anger/image0004970.jpg,22.30851173400879
anger/image0018381.jpg,17.048511505126953
anger/image0010520.jpg,32.35779571533203
anger/image0021925.jpg,64.19942474365234
anger/image0024685.jpg,41.783443450927734
anger/image0017529.jpg,17.75063133239746
anger/image0028901.jpg,46.6375732421875
anger/image0030182.jpg,23.034210205078125
anger/image0023698.jpg,51.07904815673828
anger/image0012323.jpg,8.20169448852539
anger/image0013015.jpg,70.92849731445312
anger/image0015464.jpg,42.9180908203125
anger/image0028083.jpg,6.106657981872559
anger/image0013767.jpg,23.911813735961914
anger/image0028097.jpg,21.529016494750977
anger/image0003212.jpg,40.78412628173828
anger/image0024646.jpg,66.05679321289062
anger/image0030155.jpg,50.32035446166992
anger/image0030141.jpg,16.827489852905273
anger/image0011831.jpg,69.68941497802734
anger/image0028068.jpg,24.90007781982422
anger/image0022223.jpg,45.858604431152344
anger/image0011819.jpg,25.933504104614258
anger/image0029438.jpg,59.77507781982422
anger/image0030169.jpg,43.466461181640625
anger/image0016804.jpg,61.37723159790039
anger/image0025216.jpg,59.74005126953125
anger/image0023101.jpg,24.632360458374023
anger/image0021851.jpg,65.79530334472656
anger/image0019316.jpg,16.00330352783203
anger/image0021689.jpg,23.66876792907715
anger/image0006236.jpg,57.41655731201172
anger/image0003428.jpg,21.289121627807617
anger/image0026680.jpg,42.95296859741211
anger/image0028875.jpg,18.80821418762207
anger/image0006544.jpg,65.65093994140625
anger/image0011986.jpg,31.270002365112305
anger/image0026870.jpg,28.52712631225586
anger/image0028685.jpg,31.262521743774414
anger/image0013175.jpg,27.949443817138672
anger/image0024732.jpg,62.34536361694336
anger/image0029216.jpg,28.65133285522461
anger/image0030021.jpg,25.620899200439453
anger/image0026643.jpg,59.40585708618164
anger/image0016780.jpg,51.675270080566406
anger/image0024040.jpg,4.116973876953125
anger/image0006587.jpg,65.65791320800781
anger/image0000690.jpg,51.866188049316406
anger/image0020540.jpg,48.283714294433594
anger/image0023061.jpg,26.584861755371094
anger/image0025410.jpg,56.25629425048828
anger/image0018949.jpg,40.214508056640625
anger/image0028646.jpg,19.810338973999023
anger/image0029558.jpg,63.82182693481445
anger/image0010130.jpg,28.925962448120117
anger/image0027944.jpg,22.89377784729004
anger/image0030586.jpg,53.12554168701172
anger/image0006020.jpg,16.02937889099121
anger/image0002520.jpg,70.69522094726562
anger/image0022828.jpg,71.74087524414062
anger/image0009475.jpg,19.91962432861328
anger/image0022800.jpg,47.83037567138672
anger/image0019896.jpg,28.303190231323242
anger/image0018236.jpg,30.910160064697266
anger/image0001773.jpg,47.14966583251953
anger/image0018544.jpg,41.72848129272461
anger/image0001015.jpg,57.370147705078125
anger/image0005298.jpg,39.320770263671875
anger/image0027987.jpg,51.35486602783203
anger/image0017844.jpg,10.709299087524414
anger/image0026441.jpg,57.56291198730469
anger/image0030223.jpg,61.849979400634766
anger/image0015935.jpg,32.967041015625
anger/image0015921.jpg,57.15708923339844
anger/image0010859.jpg,52.072654724121094
anger/image0008970.jpg,23.993810653686523
anger/image0029766.jpg,27.268543243408203
anger/image0030237.jpg,60.11695098876953
anger/image0012928.jpg,18.249231338500977
anger/image0008958.jpg,50.64662170410156
anger/image0027763.jpg,26.38052749633789
anger/image0027011.jpg,45.575050354003906
anger/image0021461.jpg,23.53081512451172
anger/image0006960.jpg,34.800697326660156
anger/image0022154.jpg,22.574750900268555
anger/image0008971.jpg,42.03713607788086
anger/image0029773.jpg,33.103797912597656
anger/image0022626.jpg,15.034215927124023
anger/image0029015.jpg,65.9412612915039
anger/image0027038.jpg,58.24531936645508
anger/image0008030.jpg,59.535064697265625
anger/image0022815.jpg,50.768768310546875
anger/image0017662.jpg,17.066373825073242
anger/image0011575.jpg,27.26495933532715
