Image,Age
happy/ffhq_2253.png,27.87278175354004
happy/ffhq_705.png,48.674049377441406
happy/ffhq_4622.png,47.09226608276367
happy/ffhq_1772.png,16.047908782958984
happy/ffhq_3165.png,14.592982292175293
happy/ffhq_3603.png,17.95399284362793
happy/ffhq_1014.png,17.5781192779541
happy/ffhq_1000.png,47.974205017089844
happy/ffhq_4178.png,68.83575439453125
happy/ffhq_3617.png,39.75114440917969
happy/ffhq_2509.png,32.72650909423828
happy/ffhq_739.png,13.936861991882324
happy/ffhq_3171.png,31.634737014770508
happy/ffhq_1766.png,28.012712478637695
happy/ffhq_1016.png,24.846139907836914
happy/ffhq_3601.png,10.944541931152344
happy/ffhq_4608.png,38.89204406738281
happy/ffhq_3167.png,53.73606872558594
happy/ffhq_2279.png,35.62639617919922
happy/ffhq_1770.png,63.53464126586914
happy/ffhq_1764.png,21.32268714904785
happy/ffhq_3173.png,52.68025588989258
happy/ffhq_3615.png,49.83517837524414
happy/ffhq_1002.png,20.496292114257812
happy/ffhq_2523.png,36.60466766357422
happy/ffhq_4152.png,40.87736511230469
happy/ffhq_1994.png,22.708219528198242
happy/ffhq_4634.png,32.69152069091797
happy/ffhq_2245.png,22.86592674255371
happy/ffhq_713.png,43.17520523071289
happy/ffhq_4620.png,34.43280029296875
happy/ffhq_2251.png,53.56766891479492
happy/ffhq_707.png,26.487834930419922
happy/ffhq_1758.png,34.979888916015625
happy/ffhq_1980.png,10.75305461883545
happy/ffhq_2537.png,18.102582931518555
happy/ffhq_3629.png,40.483375549316406
happy/ffhq_4146.png,40.68916320800781
happy/ffhq_4813.png,27.6141300201416
happy/ffhq_934.png,61.487483978271484
happy/ffhq_4807.png,16.001779556274414
happy/ffhq_920.png,33.28179931640625
happy/ffhq_4191.png,48.92475509643555
happy/ffhq_3826.png,21.657194137573242
happy/ffhq_2286.png,49.12109375
happy/ffhq_908.png,23.542875289916992
happy/ffhq_3198.png,26.4392147064209
happy/ffhq_1957.png,33.59502410888672
happy/ffhq_1943.png,27.690685272216797
happy/ffhq_2292.png,19.947397232055664
happy/ffhq_4185.png,5.354396820068359
happy/ffhq_3832.png,33.53632354736328
happy/ffhq_1572.png,18.81230354309082
happy/ffhq_3365.png,17.035961151123047
happy/ffhq_3403.png,21.95973014831543
happy/ffhq_1214.png,21.986631393432617
happy/ffhq_1200.png,19.676626205444336
happy/ffhq_4378.png,16.67253303527832
happy/ffhq_3417.png,26.261001586914062
happy/ffhq_2709.png,48.228370666503906
happy/ffhq_539.png,32.075279235839844
happy/ffhq_3371.png,24.489517211914062
happy/ffhq_1566.png,32.64459991455078
happy/ffhq_511.png,30.42420768737793
happy/ffhq_2047.png,22.54419708251953
happy/ffhq_3359.png,35.105140686035156
happy/ffhq_4436.png,15.962196350097656
happy/ffhq_1228.png,37.703121185302734
happy/ffhq_4350.png,44.66486358642578
happy/ffhq_277.png,22.00199317932129
happy/ffhq_2721.png,34.94762420654297
happy/ffhq_4344.png,14.26376724243164
happy/ffhq_263.png,28.378719329833984
happy/ffhq_2735.png,47.737831115722656
happy/ffhq_505.png,34.45153045654297
happy/ffhq_2053.png,40.41498565673828
happy/ffhq_4422.png,19.99498176574707
happy/ffhq_288.png,52.00263214111328
happy/ffhq_2906.png,24.0906925201416
happy/ffhq_2912.png,26.499984741210938
happy/image0025204.jpg,41.03268051147461
happy/ffhq_2084.png,23.756959915161133
happy/ffhq_4393.png,57.4610595703125
happy/ffhq_4387.png,7.2105712890625
happy/ffhq_2090.png,29.085601806640625
happy/ffhq_1599.png,11.390331268310547
happy/ffhq_1406.png,43.531402587890625
happy/ffhq_3211.png,39.1466064453125
happy/ffhq_459.png,26.367000579833984
happy/ffhq_2669.png,17.051599502563477
happy/ffhq_3577.png,27.458999633789062
happy/ffhq_4218.png,36.77016067504883
happy/ffhq_1360.png,35.502174377441406
happy/ffhq_1374.png,7.4554853439331055
happy/ffhq_3563.png,22.393110275268555
happy/ffhq_3205.png,54.98522186279297
happy/ffhq_1412.png,16.13711166381836
happy/ffhq_4542.png,23.685081481933594
happy/ffhq_465.png,22.806636810302734
happy/ffhq_2133.png,45.254146575927734
happy/ffhq_303.png,10.871142387390137
happy/ffhq_2655.png,17.707252502441406
happy/ffhq_4224.png,16.653722763061523
happy/ffhq_317.png,44.9405632019043
happy/ffhq_2641.png,19.524534225463867
happy/ffhq_4230.png,42.21781921386719
happy/ffhq_2899.png,28.499563217163086
happy/ffhq_1348.png,31.92222023010254
happy/ffhq_4556.png,18.851980209350586
happy/ffhq_3239.png,40.49079132080078
happy/ffhq_471.png,16.465999603271484
happy/ffhq_2127.png,52.159027099609375
happy/ffhq_2872.png,35.86293029785156
happy/ffhq_2866.png,26.8719482421875
happy/ffhq_4581.png,16.19015884399414
happy/ffhq_3588.png,39.33767318725586
happy/ffhq_2696.png,37.909759521484375
happy/ffhq_2682.png,32.305335998535156
happy/ffhq_4595.png,29.33819580078125
happy/ffhq_1162.png,52.608299255371094
happy/ffhq_3775.png,24.378698348999023
happy/ffhq_3013.png,31.998510360717773
happy/ffhq_883.png,19.137802124023438
happy/ffhq_1604.png,60.64356231689453
happy/ffhq_1610.png,39.12071228027344
happy/ffhq_2319.png,25.757184982299805
happy/ffhq_3007.png,58.748165130615234
happy/ffhq_897.png,27.112104415893555
happy/ffhq_4768.png,40.237247467041016
happy/ffhq_3761.png,34.23021697998047
happy/ffhq_129.png,30.396503448486328
happy/ffhq_1176.png,25.934295654296875
happy/ffhq_3.png,25.5931396484375
happy/ffhq_4026.png,59.28760528564453
happy/ffhq_3749.png,21.560535430908203
happy/ffhq_2457.png,29.734004974365234
happy/ffhq_101.png,19.11100959777832
happy/ffhq_3991.png,20.45509147644043
happy/ffhq_46.png,45.17998504638672
happy/ffhq_1638.png,51.9359130859375
happy/ffhq_2331.png,30.387117385864258
happy/ffhq_667.png,21.812578201293945
happy/ffhq_4998.png,61.02893829345703
happy/ffhq_4740.png,38.34299087524414
happy/ffhq_2325.png,62.3332405090332
happy/ffhq_673.png,33.081153869628906
happy/ffhq_4754.png,26.870729446411133
happy/ffhq_52.png,14.803398132324219
happy/ffhq_4032.png,21.34996795654297
happy/ffhq_2443.png,60.01643371582031
happy/ffhq_115.png,39.9823112487793
happy/ffhq_3985.png,22.349319458007812
happy/ffhq_840.png,32.72453308105469
happy/ffhq_698.png,20.624876022338867
happy/ffhq_4967.png,25.469043731689453
happy/ffhq_854.png,17.37737274169922
happy/ffhq_4973.png,42.61650848388672
happy/ffhq_85.png,26.569499969482422
happy/ffhq_2494.png,43.83174133300781
happy/ffhq_3952.png,32.35821533203125
happy/ffhq_4783.png,41.947593688964844
happy/ffhq_1823.png,25.25694465637207
happy/ffhq_1837.png,65.03373718261719
happy/ffhq_868.png,18.01714515686035
happy/ffhq_4797.png,28.408472061157227
happy/ffhq_2480.png,38.62390899658203
happy/ffhq_3946.png,45.65306091308594
happy/ffhq_91.png,6.200185775756836
happy/ffhq_1189.png,48.14275360107422
happy/ffhq_4796.png,30.224273681640625
happy/ffhq_869.png,53.577735900878906
happy/ffhq_1836.png,16.639612197875977
happy/ffhq_1188.png,54.313751220703125
happy/ffhq_90.png,30.753522872924805
happy/ffhq_3947.png,33.70825958251953
happy/ffhq_2481.png,27.889572143554688
happy/ffhq_3953.png,22.409379959106445
happy/ffhq_2495.png,35.102603912353516
happy/ffhq_84.png,16.461666107177734
happy/ffhq_1822.png,18.437761306762695
happy/ffhq_4782.png,42.127685546875
happy/ffhq_4972.png,33.351219177246094
happy/ffhq_855.png,60.6005973815918
happy/ffhq_4966.png,48.893836975097656
happy/ffhq_699.png,48.44357681274414
happy/ffhq_841.png,23.958148956298828
happy/ffhq_4755.png,40.72985076904297
happy/ffhq_672.png,28.086971282958984
happy/ffhq_2324.png,5.346294403076172
happy/ffhq_3984.png,47.06187057495117
happy/ffhq_114.png,22.34170913696289
happy/ffhq_2442.png,27.373870849609375
happy/ffhq_4033.png,61.42818069458008
happy/ffhq_53.png,23.097135543823242
happy/ffhq_47.png,44.762535095214844
happy/ffhq_3990.png,17.731122970581055
happy/ffhq_100.png,47.037086486816406
happy/ffhq_2456.png,29.27480125427246
happy/ffhq_3748.png,31.176973342895508
happy/ffhq_4027.png,57.43380355834961
happy/ffhq_4741.png,17.529319763183594
happy/ffhq_666.png,25.806840896606445
happy/ffhq_2330.png,23.08000946044922
happy/ffhq_1639.png,41.61175537109375
happy/ffhq_4769.png,24.998153686523438
happy/ffhq_896.png,48.258705139160156
happy/ffhq_3006.png,46.851043701171875
happy/ffhq_2318.png,15.642189025878906
happy/ffhq_1611.png,41.84114456176758
happy/ffhq_2.png,7.727032661437988
happy/ffhq_1177.png,51.31822204589844
happy/ffhq_128.png,33.860904693603516
happy/ffhq_3760.png,20.57971954345703
happy/ffhq_3774.png,31.38113021850586
happy/ffhq_1163.png,68.52702331542969
happy/ffhq_1605.png,29.570016860961914
happy/ffhq_882.png,46.61799621582031
happy/ffhq_3012.png,20.22212028503418
happy/ffhq_2683.png,42.20353698730469
happy/ffhq_4594.png,31.326791763305664
happy/ffhq_4580.png,55.03689193725586
happy/ffhq_2697.png,13.436494827270508
happy/ffhq_3589.png,44.6910400390625
happy/ffhq_2867.png,22.220378875732422
happy/ffhq_2873.png,41.56609344482422
happy/ffhq_1349.png,41.15293884277344
happy/ffhq_2898.png,27.278268814086914
happy/ffhq_4231.png,51.07786560058594
happy/ffhq_2640.png,39.963897705078125
happy/ffhq_316.png,51.386314392089844
happy/ffhq_2126.png,29.062217712402344
happy/ffhq_470.png,61.2391357421875
happy/ffhq_3238.png,41.543094635009766
happy/ffhq_4557.png,34.595703125
happy/ffhq_2132.png,40.544921875
happy/ffhq_464.png,9.780303001403809
happy/ffhq_4543.png,36.65251922607422
happy/ffhq_4225.png,32.0430908203125
happy/ffhq_2654.png,42.98460388183594
happy/ffhq_302.png,20.341068267822266
happy/ffhq_3562.png,54.59986114501953
happy/ffhq_1375.png,56.56786346435547
happy/ffhq_1413.png,28.698984146118164
happy/ffhq_3204.png,25.85783576965332
happy/ffhq_458.png,24.445693969726562
happy/ffhq_3210.png,40.90306091308594
happy/ffhq_1407.png,16.501445770263672
happy/ffhq_1361.png,36.03493881225586
happy/ffhq_4219.png,49.79425048828125
happy/ffhq_3576.png,26.018909454345703
happy/ffhq_2668.png,54.423789978027344
happy/ffhq_4386.png,19.398311614990234
happy/ffhq_1598.png,21.364126205444336
happy/ffhq_2091.png,11.249199867248535
happy/ffhq_2085.png,20.28837776184082
happy/ffhq_4392.png,23.575767517089844
happy/ffhq_2913.png,25.646305084228516
happy/ffhq_2907.png,17.37714195251465
happy/ffhq_289.png,43.35586166381836
happy/ffhq_2734.png,40.669044494628906
happy/ffhq_262.png,16.621355056762695
happy/ffhq_4345.png,23.498334884643555
happy/ffhq_4423.png,16.756380081176758
happy/ffhq_2052.png,26.738733291625977
happy/ffhq_504.png,28.655147552490234
happy/ffhq_4437.png,41.3687744140625
happy/ffhq_3358.png,64.93783569335938
happy/ffhq_2046.png,17.01255226135254
happy/ffhq_510.png,23.615997314453125
happy/ffhq_2720.png,22.256189346313477
happy/ffhq_276.png,38.18366622924805
happy/ffhq_4351.png,23.732423782348633
happy/ffhq_1229.png,18.141759872436523
happy/ffhq_2708.png,25.398639678955078
happy/ffhq_3416.png,37.03971862792969
happy/ffhq_4379.png,30.167722702026367
happy/ffhq_1201.png,4.36445426940918
happy/ffhq_1567.png,23.600196838378906
happy/ffhq_3370.png,27.58974838256836
happy/ffhq_538.png,21.400833129882812
happy/ffhq_3364.png,32.316307067871094
happy/ffhq_1573.png,53.409358978271484
happy/ffhq_1215.png,26.264484405517578
happy/ffhq_3402.png,26.190290451049805
happy/ffhq_2293.png,41.06011962890625
happy/ffhq_1942.png,43.61579132080078
happy/image0032221.jpg,48.54375457763672
happy/ffhq_3833.png,29.191076278686523
happy/ffhq_4184.png,23.496322631835938
happy/ffhq_3827.png,23.343772888183594
happy/ffhq_4190.png,31.14964485168457
happy/ffhq_1956.png,58.02941131591797
happy/ffhq_3199.png,40.76311492919922
happy/ffhq_909.png,19.4597110748291
happy/ffhq_2287.png,62.25558853149414
happy/ffhq_921.png,22.132843017578125
happy/ffhq_4806.png,8.340324401855469
happy/ffhq_935.png,16.141870498657227
happy/ffhq_4812.png,35.73703384399414
happy/ffhq_1981.png,28.01797866821289
happy/ffhq_1759.png,44.58386993408203
happy/ffhq_706.png,23.95607566833496
happy/ffhq_2250.png,31.895875930786133
happy/ffhq_4621.png,25.52220344543457
happy/ffhq_4147.png,64.38677978515625
happy/ffhq_3628.png,31.829999923706055
happy/ffhq_2536.png,45.5675048828125
happy/ffhq_4153.png,19.00479507446289
happy/ffhq_2522.png,25.364839553833008
happy/ffhq_712.png,40.90999984741211
happy/ffhq_2244.png,36.45589828491211
happy/ffhq_4635.png,23.575122833251953
happy/ffhq_1995.png,12.671945571899414
happy/ffhq_3172.png,17.917165756225586
happy/ffhq_1765.png,27.184473037719727
happy/ffhq_1003.png,24.260011672973633
happy/ffhq_3614.png,16.333824157714844
happy/ffhq_3600.png,19.641172409057617
happy/ffhq_1017.png,50.495540618896484
happy/ffhq_1771.png,30.8361873626709
happy/ffhq_2278.png,54.3768310546875
happy/ffhq_3166.png,27.605016708374023
happy/ffhq_4609.png,27.478879928588867
happy/ffhq_1749.png,27.84910774230957
happy/ffhq_1991.png,25.495027542114258
happy/ffhq_4631.png,49.75410842895508
happy/ffhq_2240.png,31.981386184692383
happy/ffhq_716.png,49.668636322021484
happy/ffhq_2526.png,8.604312896728516
happy/ffhq_4157.png,26.533586502075195
happy/ffhq_3638.png,35.443145751953125
happy/ffhq_2532.png,32.751625061035156
happy/ffhq_4143.png,25.015676498413086
happy/ffhq_4625.png,7.457347869873047
happy/ffhq_2254.png,27.751420974731445
happy/ffhq_702.png,29.666852951049805
happy/ffhq_1985.png,35.54741668701172
happy/ffhq_3162.png,24.4663143157959
happy/ffhq_1775.png,35.10448455810547
happy/ffhq_1013.png,14.239625930786133
happy/ffhq_3604.png,11.76456069946289
happy/ffhq_3610.png,51.95519256591797
happy/ffhq_1007.png,19.62116813659668
happy/ffhq_1761.png,21.12000846862793
happy/ffhq_3176.png,44.14970779418945
happy/ffhq_4619.png,16.23207664489746
happy/ffhq_2268.png,29.737104415893555
happy/ffhq_2283.png,37.66027069091797
happy/ffhq_1952.png,27.08537483215332
happy/ffhq_4194.png,10.936098098754883
happy/ffhq_3823.png,18.568378448486328
happy/ffhq_4180.png,46.21936798095703
happy/ffhq_3837.png,39.100990295410156
happy/ffhq_1946.png,21.31388282775879
happy/ffhq_2297.png,20.606639862060547
happy/ffhq_3189.png,47.12471389770508
happy/ffhq_919.png,55.53053665161133
happy/ffhq_4816.png,19.545194625854492
happy/ffhq_931.png,29.70328712463379
happy/ffhq_4802.png,26.575429916381836
happy/ffhq_925.png,25.56489372253418
happy/ffhq_4355.png,10.835960388183594
happy/ffhq_272.png,16.06536102294922
