Image,Age
neutral/ffhq_466.png,24.57674217224121
neutral/ffhq_1439.png,39.63167190551758
neutral/ffhq_2865.png,32.355857849121094
neutral/ffhq_2871.png,63.20074462890625
neutral/ffhq_499.png,32.30062484741211
neutral/ffhq_4596.png,13.40958023071289
neutral/ffhq_1388.png,28.616270065307617
neutral/ffhq_2859.png,31.92460823059082
neutral/ffhq_2681.png,25.465042114257812
neutral/ffhq_2695.png,32.22536087036133
neutral/image0022352.jpg,46.02057647705078
neutral/ffhq_4582.png,13.139552116394043
neutral/ffhq_3762.png,27.16667366027832
neutral/ffhq_5313.png,18.136926651000977
neutral/ffhq_0.png,4.135407447814941
neutral/ffhq_1175.png,31.028837203979492
neutral/ffhq_1613.png,24.019908905029297
neutral/ffhq_5475.png,57.64488983154297
neutral/ffhq_3004.png,38.528465270996094
neutral/ffhq_894.png,24.181386947631836
neutral/ffhq_5461.png,12.8944730758667
neutral/ffhq_658.png,53.542755126953125
neutral/ffhq_3010.png,68.34710693359375
neutral/ffhq_880.png,15.185237884521484
neutral/ffhq_1607.png,18.63681411743164
neutral/ffhq_79.png,14.74855899810791
neutral/ffhq_1161.png,69.41049194335938
neutral/ffhq_4019.png,42.15406036376953
neutral/ffhq_3776.png,25.576047897338867
neutral/ffhq_2468.png,30.638837814331055
neutral/ffhq_5307.png,18.92618751525879
neutral/ffhq_51.png,29.53740882873535
neutral/ffhq_1149.png,12.186370849609375
neutral/ffhq_4031.png,35.06932067871094
neutral/ffhq_116.png,14.583673477172852
neutral/ffhq_2440.png,23.58512306213379
neutral/ffhq_3986.png,2.3338406085968018
neutral/ffhq_5449.png,29.366151809692383
neutral/ffhq_670.png,14.701475143432617
neutral/ffhq_2326.png,29.039575576782227
neutral/ffhq_3038.png,25.732683181762695
neutral/ffhq_4757.png,10.988914489746094
neutral/ffhq_664.png,16.1889591217041
neutral/ffhq_2332.png,6.988920211791992
neutral/ffhq_4743.png,33.15558624267578
neutral/ffhq_4025.png,24.051973342895508
neutral/ffhq_102.png,6.316777229309082
neutral/ffhq_2454.png,11.816681861877441
neutral/ffhq_3992.png,15.057026863098145
neutral/ffhq_45.png,17.827224731445312
neutral/ffhq_3979.png,36.57866287231445
neutral/ffhq_857.png,5.85117244720459
neutral/ffhq_4970.png,40.3516960144043
neutral/ffhq_1808.png,18.139019012451172
neutral/ffhq_843.png,10.939285278320312
neutral/ffhq_4964.png,33.56492614746094
neutral/ffhq_2483.png,45.51706314086914
neutral/ffhq_3945.png,13.271705627441406
neutral/ffhq_92.png,61.16677474975586
neutral/ffhq_1834.png,34.237159729003906
neutral/ffhq_4794.png,4.172590732574463
neutral/ffhq_4780.png,33.65846633911133
neutral/ffhq_4958.png,38.126285552978516
neutral/ffhq_1820.png,16.522199630737305
neutral/image0032343.jpg,48.70724105834961
neutral/ffhq_86.png,19.04390525817871
neutral/ffhq_2497.png,25.20178985595703
neutral/ffhq_3951.png,30.835954666137695
neutral/ffhq_3789.png,43.262855529785156
neutral/ffhq_1821.png,34.754356384277344
neutral/ffhq_4959.png,24.25330924987793
neutral/ffhq_4781.png,10.729759216308594
neutral/ffhq_3788.png,13.575389862060547
neutral/ffhq_3950.png,31.58259391784668
neutral/ffhq_2496.png,19.1341609954834
neutral/ffhq_87.png,16.40322494506836
neutral/ffhq_93.png,63.28130340576172
neutral/ffhq_3944.png,43.24366760253906
neutral/ffhq_2482.png,25.156980514526367
neutral/ffhq_4795.png,18.93044090270996
neutral/ffhq_1835.png,15.256816864013672
neutral/ffhq_4965.png,15.708329200744629
neutral/ffhq_842.png,38.39665222167969
neutral/ffhq_3978.png,30.264890670776367
neutral/ffhq_1809.png,7.404012680053711
neutral/ffhq_4971.png,12.497621536254883
neutral/ffhq_856.png,32.208492279052734
neutral/ffhq_4742.png,27.583154678344727
neutral/ffhq_2333.png,14.437446594238281
neutral/ffhq_665.png,15.579750061035156
neutral/ffhq_44.png,20.378185272216797
neutral/ffhq_3993.png,29.529569625854492
neutral/ffhq_2455.png,45.236568450927734
neutral/ffhq_103.png,18.882902145385742
neutral/ffhq_4024.png,18.832412719726562
neutral/ffhq_3987.png,27.484769821166992
neutral/ffhq_2441.png,28.339109420776367
neutral/ffhq_117.png,7.735718727111816
neutral/ffhq_4030.png,27.5893497467041
neutral/ffhq_1148.png,30.309309005737305
neutral/ffhq_50.png,16.160924911499023
neutral/ffhq_4756.png,49.786643981933594
neutral/ffhq_3039.png,25.47064781188965
neutral/ffhq_2327.png,29.11638832092285
neutral/ffhq_671.png,36.516845703125
neutral/ffhq_5448.png,14.544515609741211
neutral/ffhq_1606.png,23.48631477355957
neutral/ffhq_881.png,9.322540283203125
neutral/ffhq_3011.png,22.362363815307617
neutral/ffhq_659.png,8.217720985412598
neutral/ffhq_5460.png,38.3343620300293
neutral/ffhq_5306.png,32.85849380493164
neutral/ffhq_2469.png,22.885099411010742
neutral/ffhq_3777.png,15.897417068481445
neutral/ffhq_4018.png,17.283018112182617
neutral/ffhq_1160.png,21.712900161743164
neutral/ffhq_78.png,32.092376708984375
neutral/ffhq_1174.png,30.33009910583496
neutral/ffhq_1.png,19.624670028686523
neutral/ffhq_5312.png,33.84442138671875
neutral/ffhq_3763.png,25.974180221557617
neutral/ffhq_895.png,38.527381896972656
neutral/ffhq_3005.png,10.954153060913086
neutral/image0010108.jpg,14.718658447265625
neutral/ffhq_5474.png,26.70199966430664
neutral/ffhq_1612.png,37.84629821777344
neutral/ffhq_2694.png,31.138906478881836
neutral/ffhq_4583.png,17.67749786376953
neutral/ffhq_4597.png,31.664201736450195
neutral/ffhq_2680.png,29.81382942199707
neutral/ffhq_2858.png,28.744394302368164
neutral/ffhq_1389.png,23.007814407348633
neutral/ffhq_2870.png,44.672019958496094
neutral/ffhq_498.png,42.97541809082031
neutral/ffhq_2864.png,15.45977783203125
neutral/ffhq_4226.png,18.799909591674805
neutral/ffhq_301.png,16.249845504760742
neutral/ffhq_2657.png,42.39686584472656
neutral/ffhq_5138.png,39.61286163330078
neutral/ffhq_1438.png,21.23965072631836
neutral/ffhq_467.png,15.67626953125
neutral/ffhq_2131.png,11.186906814575195
neutral/ffhq_4540.png,10.644243240356445
neutral/ffhq_473.png,21.21153450012207
neutral/ffhq_2125.png,19.917879104614258
neutral/ffhq_4554.png,60.80564880371094
neutral/image0022384.jpg,40.81829071044922
neutral/ffhq_4232.png,48.50885772705078
neutral/ffhq_315.png,18.45330238342285
neutral/ffhq_2643.png,25.77025604248047
neutral/ffhq_1362.png,10.858339309692383
neutral/ffhq_5104.png,8.515567779541016
neutral/ffhq_5662.png,7.7074785232543945
neutral/ffhq_1404.png,19.61229133605957
neutral/ffhq_1410.png,38.79632568359375
neutral/ffhq_2119.png,41.91710662841797
neutral/ffhq_4568.png,48.56019973754883
neutral/ffhq_329.png,9.455442428588867
neutral/ffhq_5110.png,20.49591827392578
neutral/ffhq_1376.png,6.961182594299316
neutral/ffhq_4391.png,11.191786766052246
neutral/ffhq_2938.png,10.289440155029297
neutral/ffhq_2086.png,20.068544387817383
neutral/ffhq_2092.png,19.817455291748047
neutral/ffhq_4385.png,32.50969696044922
neutral/ffhq_2904.png,26.231611251831055
neutral/ffhq_2910.png,57.82326126098633
neutral/ffhq_275.png,33.43058776855469
neutral/ffhq_2723.png,23.435213088989258
neutral/ffhq_4352.png,28.654401779174805
neutral/ffhq_4434.png,30.906740188598633
neutral/ffhq_513.png,18.776945114135742
neutral/ffhq_2045.png,26.81840705871582
neutral/ffhq_4420.png,47.23548889160156
neutral/ffhq_507.png,14.319758415222168
neutral/ffhq_2051.png,41.077728271484375
neutral/ffhq_1558.png,27.000864028930664
neutral/ffhq_5058.png,12.8286714553833
neutral/ffhq_261.png,49.567832946777344
neutral/ffhq_2737.png,2.257148265838623
neutral/ffhq_4346.png,29.483919143676758
neutral/ffhq_1216.png,14.0172119140625
neutral/ffhq_5070.png,69.86750793457031
neutral/ffhq_249.png,9.780513763427734
neutral/ffhq_4408.png,29.47792625427246
neutral/ffhq_2079.png,22.799701690673828
neutral/ffhq_1570.png,15.817865371704102
neutral/ffhq_1564.png,17.852148056030273
neutral/ffhq_5064.png,11.69186782836914
neutral/ffhq_1202.png,44.24763870239258
neutral/ffhq_1955.png,42.287330627441406
neutral/ffhq_2284.png,30.451702117919922
neutral/ffhq_3824.png,16.92807960510254
neutral/ffhq_4193.png,32.58989715576172
neutral/ffhq_3830.png,31.38130760192871
neutral/ffhq_5299.png,22.541311264038086
neutral/ffhq_4187.png,22.64155387878418
neutral/ffhq_2290.png,21.032121658325195
neutral/ffhq_4839.png,22.61752700805664
neutral/ffhq_1799.png,17.064926147460938
neutral/ffhq_1941.png,9.05575942993164
neutral/ffhq_936.png,17.956693649291992
neutral/ffhq_4811.png,18.32917594909668
neutral/ffhq_1969.png,3.630164623260498
neutral/ffhq_3818.png,18.507463455200195
neutral/ffhq_922.png,24.337852478027344
neutral/ffhq_4805.png,20.690019607543945
neutral/ffhq_5528.png,15.627494812011719
neutral/ffhq_2247.png,45.819580078125
neutral/ffhq_711.png,23.048757553100586
neutral/ffhq_4636.png,27.931425094604492
neutral/ffhq_1996.png,25.80330467224121
neutral/ffhq_1028.png,42.3563117980957
neutral/ffhq_4150.png,17.726924896240234
neutral/ffhq_2521.png,25.24364471435547
neutral/ffhq_4144.png,24.466650009155273
neutral/ffhq_2535.png,4.810324668884277
neutral/ffhq_1982.png,30.91543960571289
neutral/ffhq_2253.png,19.521188735961914
neutral/ffhq_705.png,10.571991920471191
neutral/ffhq_4622.png,22.090261459350586
neutral/ffhq_1772.png,12.187809944152832
neutral/ffhq_5514.png,29.414306640625
neutral/ffhq_5272.png,40.68714904785156
neutral/ffhq_1014.png,27.328073501586914
neutral/ffhq_1000.png,32.16435623168945
neutral/ffhq_4178.png,14.390460968017578
neutral/ffhq_2509.png,31.21454620361328
neutral/ffhq_5266.png,19.672889709472656
neutral/ffhq_5500.png,14.203189849853516
neutral/ffhq_739.png,10.063596725463867
neutral/ffhq_1766.png,55.919471740722656
neutral/ffhq_1016.png,28.345657348632812
neutral/ffhq_5270.png,33.735313415527344
neutral/ffhq_4608.png,13.940338134765625
neutral/ffhq_2279.png,24.638280868530273
neutral/ffhq_5516.png,19.6471004486084
neutral/ffhq_1770.png,14.11043930053711
neutral/ffhq_1764.png,61.91265869140625
neutral/ffhq_5502.png,22.563241958618164
neutral/ffhq_5264.png,43.383399963378906
neutral/ffhq_1002.png,55.18843078613281
neutral/ffhq_2523.png,21.957530975341797
neutral/ffhq_4152.png,48.68349075317383
neutral/ffhq_1994.png,25.401538848876953
neutral/ffhq_4634.png,13.305672645568848
neutral/ffhq_2245.png,52.382198333740234
neutral/ffhq_713.png,33.46742248535156
neutral/ffhq_4620.png,37.99180603027344
neutral/ffhq_2251.png,11.421247482299805
neutral/ffhq_707.png,33.82143783569336
neutral/ffhq_1758.png,23.803756713867188
neutral/ffhq_1980.png,12.837745666503906
neutral/ffhq_5258.png,41.801326751708984
neutral/ffhq_2537.png,30.78964614868164
neutral/ffhq_4146.png,21.430471420288086
neutral/ffhq_4813.png,43.885215759277344
neutral/ffhq_934.png,27.31866455078125
neutral/ffhq_4807.png,51.55630111694336
neutral/ffhq_920.png,55.78573226928711
neutral/ffhq_4191.png,31.321447372436523
neutral/ffhq_3826.png,31.184513092041016
neutral/ffhq_2286.png,21.6187744140625
neutral/ffhq_908.png,14.24197006225586
neutral/ffhq_1957.png,27.009923934936523
neutral/ffhq_1943.png,14.872817993164062
neutral/ffhq_2292.png,31.074506759643555
neutral/ffhq_4185.png,28.832656860351562
neutral/ffhq_3832.png,23.370946884155273
neutral/ffhq_1572.png,11.623870849609375
neutral/ffhq_5072.png,36.40789031982422
neutral/ffhq_1214.png,23.033252716064453
neutral/ffhq_1200.png,4.068694114685059
neutral/image0015462.jpg,63.09162521362305
neutral/ffhq_4378.png,60.48094940185547
neutral/ffhq_2709.png,37.60026550292969
neutral/ffhq_5066.png,43.633056640625
neutral/ffhq_539.png,46.19546127319336
neutral/ffhq_1566.png,29.58357048034668
neutral/ffhq_511.png,15.18595027923584
neutral/ffhq_2047.png,24.995500564575195
neutral/ffhq_4436.png,45.786895751953125
neutral/image0013985.jpg,39.83490753173828
neutral/ffhq_1228.png,3.1233134269714355
neutral/ffhq_4350.png,15.757246971130371
neutral/ffhq_277.png,15.834040641784668
neutral/ffhq_2721.png,5.547365188598633
neutral/ffhq_4344.png,57.260215759277344
neutral/ffhq_263.png,21.062150955200195
neutral/ffhq_2735.png,18.96821403503418
neutral/ffhq_505.png,6.0533246994018555
neutral/ffhq_2053.png,16.069217681884766
neutral/image0037827.jpg,46.14121627807617
neutral/ffhq_4422.png,34.42852783203125
neutral/ffhq_288.png,25.760631561279297
neutral/ffhq_2906.png,16.67923927307129
neutral/ffhq_2912.png,22.97751808166504
neutral/ffhq_2084.png,31.48295783996582
neutral/ffhq_4393.png,51.576698303222656
neutral/ffhq_5099.png,7.592989921569824
neutral/ffhq_4387.png,21.939937591552734
neutral/ffhq_2090.png,20.42978286743164
neutral/ffhq_1599.png,17.66547966003418
neutral/ffhq_1406.png,30.109498977661133
neutral/ffhq_459.png,52.002960205078125
neutral/ffhq_5660.png,21.77773094177246
neutral/ffhq_5106.png,59.53355026245117
neutral/ffhq_2669.png,26.8912296295166
neutral/ffhq_4218.png,31.675296783447266
neutral/ffhq_1360.png,35.48937225341797
neutral/ffhq_1374.png,23.14034080505371
neutral/ffhq_5112.png,52.935245513916016
neutral/ffhq_1412.png,66.75666809082031
neutral/ffhq_4542.png,49.73238754272461
neutral/ffhq_465.png,41.367618560791016
neutral/ffhq_2133.png,34.172664642333984
neutral/ffhq_303.png,15.509744644165039
neutral/ffhq_2655.png,25.347434997558594
neutral/ffhq_4224.png,4.122336387634277
neutral/ffhq_317.png,43.708045959472656
neutral/ffhq_2641.png,19.845985412597656
neutral/ffhq_4230.png,16.68757438659668
neutral/ffhq_2899.png,13.90066909790039
neutral/ffhq_1348.png,23.17886734008789
neutral/ffhq_4556.png,22.76707649230957
neutral/ffhq_471.png,17.43216896057129
neutral/ffhq_2127.png,46.35096740722656
neutral/ffhq_5648.png,9.568838119506836
neutral/ffhq_2872.png,15.730162620544434
neutral/ffhq_2866.png,19.300458908081055
neutral/image0022379.jpg,15.36169719696045
neutral/ffhq_4581.png,30.442909240722656
neutral/image0030755.jpg,24.499195098876953
neutral/ffhq_2696.png,27.134126663208008
neutral/ffhq_2682.png,34.276058197021484
neutral/ffhq_4595.png,24.424339294433594
neutral/ffhq_1162.png,33.075191497802734
neutral/ffhq_3775.png,34.36735534667969
neutral/ffhq_5304.png,15.322561264038086
neutral/ffhq_5462.png,31.948808670043945
neutral/ffhq_3013.png,28.237571716308594
neutral/ffhq_883.png,45.01021194458008
neutral/ffhq_1604.png,22.299114227294922
neutral/ffhq_1610.png,14.483513832092285
neutral/ffhq_5476.png,13.75542163848877
neutral/ffhq_2319.png,23.2586727142334
neutral/ffhq_3007.png,67.50426483154297
neutral/ffhq_897.png,58.98875427246094
neutral/ffhq_4768.png,42.57691955566406
neutral/ffhq_3761.png,49.014625549316406
neutral/ffhq_129.png,14.576550483703613
neutral/ffhq_5310.png,15.522048950195312
neutral/ffhq_1176.png,43.26729202270508
neutral/ffhq_3.png,15.67376708984375
neutral/ffhq_4026.png,32.10503005981445
neutral/ffhq_3749.png,39.22539520263672
neutral/ffhq_2457.png,26.446857452392578
neutral/ffhq_101.png,23.14466667175293
neutral/ffhq_3991.png,19.343172073364258
neutral/ffhq_5338.png,19.33727264404297
neutral/ffhq_46.png,17.645936965942383
neutral/ffhq_1638.png,20.736732482910156
neutral/ffhq_2331.png,24.873998641967773
neutral/ffhq_667.png,17.73661231994629
neutral/ffhq_4998.png,28.696134567260742
neutral/ffhq_4740.png,4.88385009765625
neutral/ffhq_2325.png,5.191594123840332
neutral/ffhq_673.png,19.9359130859375
neutral/ffhq_4754.png,24.735506057739258
neutral/ffhq_52.png,18.07396125793457
neutral/ffhq_4032.png,17.640504837036133
neutral/ffhq_2443.png,11.68582534790039
neutral/ffhq_115.png,13.804768562316895
neutral/ffhq_3985.png,41.9071044921875
neutral/ffhq_840.png,24.149974822998047
neutral/ffhq_698.png,11.99798583984375
neutral/ffhq_4967.png,24.193395614624023
neutral/ffhq_854.png,9.129892349243164
neutral/ffhq_4973.png,25.73015785217285
neutral/ffhq_85.png,54.6135368347168
neutral/ffhq_2494.png,4.81246280670166
neutral/ffhq_3952.png,38.43588638305664
neutral/ffhq_4783.png,33.41230010986328
neutral/ffhq_1823.png,11.572168350219727
neutral/ffhq_1837.png,21.68036460876465
neutral/ffhq_868.png,27.437013626098633
neutral/ffhq_4797.png,53.88541030883789
neutral/ffhq_5489.png,61.34443283081055
neutral/ffhq_2480.png,29.343154907226562
neutral/ffhq_3946.png,12.564087867736816
neutral/ffhq_91.png,26.993955612182617
neutral/ffhq_1189.png,18.02863883972168
neutral/ffhq_5488.png,38.39946365356445
neutral/ffhq_4796.png,25.585508346557617
neutral/ffhq_869.png,28.081308364868164
neutral/ffhq_1836.png,25.692298889160156
neutral/ffhq_1188.png,35.58341979980469
neutral/ffhq_90.png,18.509572982788086
neutral/ffhq_3947.png,40.1615104675293
neutral/ffhq_2481.png,23.28964614868164
neutral/ffhq_3953.png,37.102230072021484
neutral/ffhq_2495.png,22.302200317382812
neutral/ffhq_84.png,4.593801498413086
neutral/ffhq_1822.png,12.94235897064209
neutral/ffhq_4782.png,24.895370483398438
neutral/ffhq_4972.png,53.032047271728516
neutral/ffhq_855.png,28.200502395629883
neutral/ffhq_4966.png,13.309995651245117
neutral/ffhq_699.png,26.57062339782715
neutral/ffhq_841.png,44.26076889038086
neutral/ffhq_4755.png,60.29228210449219
neutral/ffhq_672.png,40.96794891357422
neutral/ffhq_2324.png,25.06467056274414
neutral/ffhq_3984.png,4.2745513916015625
neutral/ffhq_114.png,19.58025360107422
neutral/ffhq_2442.png,25.919157028198242
neutral/ffhq_4033.png,22.103214263916016
neutral/ffhq_53.png,64.3140869140625
neutral/ffhq_47.png,26.81303596496582
neutral/ffhq_5339.png,22.836862564086914
neutral/ffhq_3990.png,29.004798889160156
neutral/ffhq_100.png,9.362699508666992
neutral/ffhq_2456.png,20.769306182861328
neutral/ffhq_3748.png,39.25196838378906
neutral/ffhq_4027.png,19.02451515197754
neutral/ffhq_4741.png,30.731964111328125
neutral/ffhq_4999.png,21.267427444458008
neutral/ffhq_666.png,43.606300354003906
neutral/ffhq_2330.png,22.729646682739258
neutral/ffhq_1639.png,17.432588577270508
neutral/ffhq_4769.png,22.466594696044922
neutral/ffhq_896.png,35.28348159790039
neutral/ffhq_3006.png,38.90864181518555
neutral/ffhq_2318.png,17.224706649780273
neutral/ffhq_5477.png,24.077667236328125
neutral/ffhq_1611.png,17.572046279907227
neutral/ffhq_2.png,4.640443801879883
neutral/ffhq_1177.png,46.78832244873047
neutral/ffhq_5311.png,44.683467864990234
neutral/ffhq_128.png,44.20174789428711
neutral/ffhq_3760.png,18.63912582397461
neutral/ffhq_5305.png,23.246442794799805
neutral/ffhq_3774.png,25.951627731323242
neutral/ffhq_1163.png,19.630643844604492
neutral/ffhq_1605.png,21.646425247192383
neutral/ffhq_882.png,26.920888900756836
neutral/ffhq_3012.png,33.3365478515625
neutral/ffhq_5463.png,9.69792652130127
neutral/ffhq_2683.png,9.592121124267578
neutral/image0033249.jpg,24.692434310913086
neutral/ffhq_4594.png,17.670915603637695
neutral/ffhq_4580.png,25.912588119506836
neutral/image0016793.jpg,17.236562728881836
neutral/ffhq_2697.png,8.072835922241211
neutral/ffhq_2867.png,11.743842124938965
neutral/ffhq_2873.png,10.716197967529297
neutral/ffhq_1349.png,10.796306610107422
neutral/ffhq_2898.png,25.319454193115234
neutral/ffhq_4231.png,31.89576530456543
neutral/ffhq_2640.png,9.836801528930664
neutral/ffhq_316.png,3.314030408859253
neutral/image0021856.jpg,13.229461669921875
neutral/ffhq_5649.png,13.306638717651367
neutral/ffhq_2126.png,20.544252395629883
neutral/ffhq_470.png,42.076133728027344
neutral/ffhq_4557.png,23.13106346130371
neutral/ffhq_2132.png,27.89529037475586
neutral/ffhq_464.png,27.956823348999023
neutral/ffhq_4543.png,51.832576751708984
neutral/ffhq_4225.png,27.663835525512695
neutral/ffhq_2654.png,28.284547805786133
neutral/ffhq_302.png,48.604637145996094
neutral/ffhq_5113.png,21.60138511657715
neutral/ffhq_1375.png,53.9738883972168
neutral/ffhq_1413.png,14.932762145996094
neutral/ffhq_5661.png,49.29796600341797
neutral/ffhq_458.png,16.554582595825195
neutral/ffhq_1407.png,33.64368438720703
neutral/ffhq_1361.png,25.502527236938477
neutral/ffhq_4219.png,19.602270126342773
neutral/ffhq_2668.png,24.38468360900879
neutral/ffhq_5107.png,24.046602249145508
neutral/ffhq_4386.png,36.88386917114258
neutral/ffhq_5098.png,29.9803466796875
neutral/ffhq_1598.png,33.60126876831055
neutral/ffhq_2091.png,68.1109619140625
neutral/ffhq_2085.png,4.687272071838379
neutral/ffhq_4392.png,16.387027740478516
neutral/ffhq_2913.png,13.810592651367188
neutral/ffhq_2907.png,56.86772155761719
neutral/ffhq_289.png,61.52594757080078
neutral/ffhq_2734.png,6.119410514831543
neutral/ffhq_262.png,20.666772842407227
neutral/ffhq_4345.png,19.968046188354492
neutral/ffhq_4423.png,38.48466873168945
neutral/ffhq_2052.png,45.67546844482422
neutral/ffhq_504.png,27.24675750732422
neutral/ffhq_4437.png,20.063501358032227
neutral/ffhq_2046.png,20.798097610473633
neutral/ffhq_510.png,38.8672981262207
neutral/ffhq_2720.png,21.145967483520508
neutral/ffhq_276.png,62.65622329711914
neutral/ffhq_4351.png,27.64039421081543
neutral/ffhq_1229.png,27.603973388671875
neutral/ffhq_5067.png,4.8421783447265625
neutral/ffhq_2708.png,58.422828674316406
neutral/ffhq_4379.png,30.176307678222656
neutral/ffhq_1201.png,32.17723083496094
neutral/ffhq_1567.png,9.565235137939453
neutral/ffhq_538.png,28.703968048095703
neutral/ffhq_1573.png,22.225854873657227
neutral/ffhq_1215.png,15.17971420288086
neutral/ffhq_5073.png,28.074613571166992
neutral/ffhq_2293.png,43.70710372924805
neutral/ffhq_1942.png,14.492643356323242
neutral/ffhq_3833.png,14.348495483398438
neutral/ffhq_4184.png,21.26584815979004
neutral/ffhq_3827.png,24.721220016479492
neutral/ffhq_4190.png,21.491357803344727
neutral/ffhq_1956.png,19.195690155029297
neutral/ffhq_909.png,19.501619338989258
neutral/ffhq_2287.png,24.401094436645508
neutral/ffhq_921.png,35.644126892089844
neutral/ffhq_4806.png,48.67115020751953
neutral/ffhq_935.png,27.324495315551758
neutral/ffhq_4812.png,30.63507652282715
neutral/ffhq_1981.png,54.38771057128906
neutral/ffhq_1759.png,16.78013801574707
neutral/ffhq_706.png,23.92719078063965
neutral/ffhq_2250.png,23.56911849975586
neutral/ffhq_4621.png,9.668212890625
neutral/ffhq_4147.png,19.28746795654297
neutral/ffhq_2536.png,20.297746658325195
neutral/ffhq_5259.png,23.10005760192871
neutral/ffhq_4153.png,53.480010986328125
neutral/ffhq_2522.png,7.408991813659668
neutral/ffhq_712.png,32.66472244262695
neutral/ffhq_2244.png,28.159664154052734
neutral/ffhq_4635.png,52.32421875
neutral/ffhq_1995.png,20.327138900756836
neutral/ffhq_5503.png,20.675628662109375
neutral/ffhq_1765.png,50.29093933105469
neutral/ffhq_1003.png,18.804288864135742
neutral/ffhq_5265.png,35.955116271972656
neutral/ffhq_5271.png,32.56810760498047
neutral/ffhq_1017.png,17.981348037719727
